Media,Variancia,Skewness,Kurtosis,Energia,Entropia,Classe
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.009765625,0.009670257568359377,9.970449434851911,97.40986193293885,1028296.0,0.07923534661107334,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.009765625,0.009670257568359377,9.970449434851911,97.40986193293885,1028296.0,0.07923534661107334,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.201171875,0.16070175170898435,1.4908747523648869,0.2227075272390624,711560.0,0.724265662552643,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0791015625,0.0728445053100586,3.118953572112616,7.727871384994047,895810.0,0.3990055516110638,0.0
0.0595703125,0.05602169036865234,3.7215895748256496,11.850228963450961,931090.0,0.3257368536283326,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.044921875,0.042903900146484375,4.394076049642697,17.307904330043563,958600.0,0.26442059519345,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0029296875,0.002921104431152344,18.393919419990986,336.33627162912165,1042450.0,0.028873878370704303,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.005859375,0.005825042724609375,12.948843986097502,165.67256057629345,1036360.0,0.051875962588491455,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.00390625,0.0038909912109375,15.9060969935628,251.00392156862756,1040416.0,0.036874506253871966,8.0
0.0869140625,0.0793600082397461,2.932712932304061,6.600805143303488,882146.0,0.426084605399772,7.0
0.216796875,0.16979598999023435,1.3745619639225028,-0.1105794073375126,692488.0,0.754275409817803,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.033203125,0.032100677490234375,5.210757190002905,25.151990493166966,981256.0,0.2102093706837756,1.0
0.2646484375,0.19460964202880857,1.0670011922570624,-0.8615084557220074,640450.0,0.8336802252198624,3.0
0.00390625,0.0038909912109375,15.9060969935628,251.00392156862756,1040416.0,0.036874506253871966,5.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,0.0
0.0048828125,0.004858970642089844,14.205805389746285,199.8049067713445,1038386.0,0.04451776852792861,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.09375,0.0849609375,2.7874925905782657,5.770114942528734,870400.0,0.4488644887230294,5.0
0.041015625,0.039333343505859375,4.628576696824433,19.423722238386176,966088.0,0.24692957010377292,5.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,0.0
0.0380859375,0.03663539886474609,4.826593432747336,21.2960041650397,971746.0,0.23344638460526343,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0068359375,0.006789207458496094,11.970488598002092,141.29259727489813,1034338.0,0.058996859670428906,9.0
0.009765625,0.009670257568359377,9.970449434851911,97.40986193293885,1028296.0,0.07923534661107334,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0029296875,0.002921104431152344,18.393919419990986,336.33627162912165,1042450.0,0.028873878370704303,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0087890625,0.008711814880371092,10.525523491629842,108.78664477285167,1030306.0,0.07265400657557866,9.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.01171875,0.0115814208984375,9.074425108007848,80.34519104084323,1024288.0,0.09198335195381278,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0341796875,0.033011436462402344,5.127624414799314,24.292532139246,979346.0,0.21493796627555237,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.2626953125,0.19368648529052732,1.0784168213370022,-0.8370171594573965,642386.0,0.8307864596112061,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0126953125,0.012534141540527344,8.705290881131777,73.78208932511603,1022290.0,0.09817359537130663,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0087890625,0.008711814880371092,10.525523491629842,108.78664477285167,1030306.0,0.07265400657557866,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.3037109375,0.2114706039428711,0.8536917680565677,-1.2712103651524511,605090.0,0.8857799282371976,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.162109375,0.13582992553710935,1.83361607002894,1.362147892268374,763720.0,0.639332052560352,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0126953125,0.012534141540527344,8.705290881131777,73.78208932511603,1022290.0,0.09817359537130663,9.0
0.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0068359375,0.006789207458496094,11.970488598002092,141.29259727489813,1034338.0,0.058996859670428906,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0107421875,0.010626792907714844,9.492195105772543,88.10176792605222,1026290.0,0.08567417327093435,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,8.0
0.00390625,0.0038909912109375,15.9060969935628,251.00392156862756,1040416.0,0.036874506253871966,9.0
0.0029296875,0.002921104431152344,18.393919419990986,336.33627162912165,1042450.0,0.028873878370704303,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.00390625,0.0038909912109375,15.9060969935628,251.00392156862756,1040416.0,0.036874506253871966,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0244140625,0.02381801605224609,6.163199252419561,35.98502502502503,998626.0,0.16555377766699803,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.00390625,0.0038909912109375,15.9060969935628,251.00392156862756,1040416.0,0.036874506253871966,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.021484375,0.02102279663085937,6.600561387736567,41.5674106332789,1004488.0,0.14969568125818422,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.072265625,0.06704330444335938,3.3038965744526494,8.91573257467995,907976.0,0.37432220008404593,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0029296875,0.002921104431152344,18.393919419990986,336.33627162912165,1042450.0,0.028873878370704303,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,0.0
0.017578125,0.017269134521484375,7.342123775381619,51.90678153302406,1012360.0,0.12761745373992006,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.037109375,0.035732269287109375,4.897541013080458,21.98590797480517,973640.0,0.22887805841847947,3.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0517578125,0.04907894134521484,4.046645230459867,14.375337621203585,945650.0,0.29381760504503396,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.00390625,0.0038909912109375,15.9060969935628,251.00392156862756,1040416.0,0.036874506253871966,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.119140625,0.10494613647460936,2.3513182710693044,3.5286976118643425,828488.0,0.5268855631259515,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0029296875,0.002921104431152344,18.393919419990986,336.33627162912165,1042450.0,0.028873878370704303,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.0078125,0.00775146484375,11.180692018643036,123.00787401574809,1032320.0,0.06591441234324169,1.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,1.0
0.060546875,0.056880950927734375,3.6851835906379375,11.580578096707123,929288.0,0.329611994305892,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.2099609375,0.1658773422241211,1.4242720580877273,0.028550895449449772,700706.0,0.7414080667601701,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,7.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0888671875,0.08096981048583984,2.8896854649972705,6.3502820866164935,878770.0,0.43267729105198016,3.0
0.0,0.0,0.0,0.0,1048576.0,0.0,6.0
0.0,0.0,0.0,0.0,1048576.0,0.0,4.0
0.0,0.0,0.0,0.0,1048576.0,0.0,2.0
0.0,0.0,0.0,0.0,1048576.0,0.0,9.0
0.0,0.0,0.0,0.0,1048576.0,0.0,5.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
0.0,0.0,0.0,0.0,1048576.0,0.0,8.0
0.0,0.0,0.0,0.0,1048576.0,0.0,0.0
