Media,Variancia,Skewness,Kurtosis,Energia,Entropia,Classe
253.0693359375,0.0645284652709961,3.390728061234713,9.49703678524452,913250.0,0.36344059920800087,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.03125,0.0302734375,5.388159060803249,27.032258064516135,985088.0,0.20062232431271465,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.005859375,0.005825042724609375,12.948843986097502,165.67256057629345,1036360.0,0.051875962588491455,2.0
253.01953125,0.0191497802734375,6.944056474332933,46.21992031872512,1008416.0,0.1388004979840602,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0390625,0.03753662109375,4.75821924741852,20.64065040650406,969856.0,0.2379771513190366,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.1318359375,0.11445522308349608,2.17647448943996,2.7370412031829323,808546.0,0.5624518380356175,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0146484375,0.014433860778808592,8.079698810650633,63.28153287082922,1018306.0,0.11023221467534938,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.009765625,0.009670257568359377,9.970449434851911,97.40986193293885,1028296.0,0.07923534661107334,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.2548828125,0.18991756439208984,1.1249188507501384,-0.7345575792269878,650290.0,0.8189258687114389,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,2.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,9.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.005859375,0.005825042724609375,12.948843986097502,165.67256057629345,1036360.0,0.051875962588491455,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0087890625,0.008711814880371092,10.525523491629842,108.78664477285167,1030306.0,0.07265400657557866,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,8.0
253.0146484375,0.014433860778808592,8.079698810650633,63.28153287082922,1018306.0,0.11023221467534938,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0029296875,0.002921104431152344,18.393919419990986,336.33627162912165,1042450.0,0.028873878370704303,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0087890625,0.008711814880371092,10.525523491629842,108.78664477285167,1030306.0,0.07265400657557866,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
